Mass [kg]        Velocity [m s-1]    Theta [rad]    CO2 [frac]    
5.7795956151e-10 1.2388550528e+04 1.3491555520e+00 5.7000000000e-01 
3.1074893081e-09 1.1572267864e+04 7.0748791543e-01 5.7000000000e-01 
9.8126727819e-11 1.1833094158e+04 7.4420536447e-01 5.7000000000e-01 
9.6496784224e-11 1.1374588717e+04 1.2340149529e+00 5.7000000000e-01 
1.7214845949e-08 1.5146348509e+04 6.2517575623e-01 5.7000000000e-01 
2.1782004655e-09 1.1265592428e+04 1.3205114584e+00 5.7000000000e-01 
2.3976575107e-10 1.6812956352e+04 2.5332843941e-01 5.7000000000e-01 
1.3427836130e-11 1.3663972282e+04 7.6966779944e-01 5.7000000000e-01 
1.3486398394e-09 1.3446856594e+04 7.1388541926e-01 5.7000000000e-01 
2.3499999999e-07 1.4441907503e+04 1.1960746639e+00 5.7000000000e-01 
4.8968456573e-08 1.2007123983e+04 1.3728722418e+00 5.7000000000e-01 
8.2453937938e-11 1.2659187464e+04 7.2293824641e-01 5.7000000000e-01 
1.4104973649e-10 1.8245724487e+04 1.0369174920e+00 5.7000000000e-01 
7.1558701342e-08 1.9477783781e+04 1.2977911184e+00 5.7000000000e-01 
2.4767301715e-08 1.2965322663e+04 7.4304070809e-01 5.7000000000e-01 
1.8465091790e-07 1.8061683333e+04 1.3533589876e+00 5.7000000000e-01 
3.7611661617e-11 1.1762508595e+04 9.0097106639e-02 5.7000000000e-01 
1.8080332494e-07 1.2516981355e+04 4.4369873238e-01 5.7000000000e-01 
5.1406205782e-09 1.4791623833e+04 1.1459011264e+00 5.7000000000e-01 
2.1535539984e-09 1.2086597926e+04 5.1413422881e-01 5.7000000000e-01 
1.5466729920e-07 1.2717484867e+04 1.0739427429e+00 5.7000000000e-01 
3.8945177913e-09 1.6581382615e+04 7.4487250274e-01 5.7000000000e-01 
2.3499999999e-07 1.2995686833e+04 4.9715463641e-01 5.7000000000e-01 
4.3051939616e-10 1.2866626601e+04 4.9391926521e-01 5.7000000000e-01 
4.0577457270e-08 1.1389292156e+04 5.6024421722e-01 5.7000000000e-01 
2.3500000000e-07 1.1496335837e+04 9.1117751264e-01 5.7000000000e-01 
4.6505254366e-08 1.8368522764e+04 3.9324073323e-01 5.7000000000e-01 
2.0491589810e-08 2.0000000000e+04 2.8489811062e-01 5.7000000000e-01 
9.4801230432e-08 1.4655920250e+04 9.0339871558e-01 5.7000000000e-01 
7.6374165688e-09 1.2653616330e+04 4.0233176539e-01 5.7000000000e-01 
1.4481332419e-09 1.4226249161e+04 8.6679137638e-01 5.7000000000e-01 
2.8543623437e-10 1.1777465257e+04 4.0078710176e-01 5.7000000000e-01 
2.9582328086e-09 1.7695134645e+04 9.1547425706e-01 5.7000000000e-01 
6.4993727412e-12 1.2503123725e+04 1.6502361486e-01 5.7000000000e-01 
4.2317563361e-08 1.2965333304e+04 1.0425161683e+00 5.7000000000e-01 
8.6692429517e-10 1.3779733232e+04 1.2146717205e+00 5.7000000000e-01 
1.2752007563e-09 1.2351530864e+04 1.1097693233e+00 5.7000000000e-01 
1.6094926291e-12 1.1643856395e+04 1.3434502626e+00 5.7000000000e-01 
2.3500000000e-07 1.5509344472e+04 9.8787183359e-01 5.7000000000e-01 
5.3146669557e-11 2.0000000000e+04 4.2096193382e-01 5.7000000000e-01 
2.0117981552e-11 1.4012805811e+04 3.6998164327e-01 5.7000000000e-01 
2.1796086495e-09 1.3686746393e+04 1.1078276398e+00 5.7000000000e-01 
1.4685428225e-08 1.2619229254e+04 8.5640218236e-01 5.7000000000e-01 
5.6714079374e-10 1.2239268599e+04 1.2618093696e+00 5.7000000000e-01 
2.3499999999e-07 1.1561633829e+04 7.1694939318e-01 5.7000000000e-01 
2.3499999999e-07 1.6901404740e+04 7.4750471207e-01 5.7000000000e-01 
1.0983146242e-08 1.1446939219e+04 1.0024861705e+00 5.7000000000e-01 
2.3500000000e-07 2.0000000000e+04 1.1379909880e+00 5.7000000000e-01 
8.0723515122e-12 1.1634717704e+04 9.4482161343e-01 5.7000000000e-01 
2.3500000000e-07 1.2383375921e+04 5.1887320389e-01 5.7000000000e-01 
2.1604389803e-10 1.1729301617e+04 1.0417191847e+00 5.7000000000e-01 
1.2354800234e-09 1.6848898368e+04 7.4202414530e-01 5.7000000000e-01 
2.8798989162e-08 1.9520102912e+04 1.0038526818e+00 5.7000000000e-01 
5.4438810520e-09 1.6142628158e+04 7.5056943119e-01 5.7000000000e-01 
2.5456511946e-12 1.8440880043e+04 5.4132436535e-01 5.7000000000e-01 
5.8398437190e-10 1.1982538700e+04 1.1410308782e+00 5.7000000000e-01 
2.4927993666e-08 1.2859246838e+04 1.3481752469e+00 5.7000000000e-01 
5.5022435866e-09 1.2601236964e+04 6.1380162173e-01 5.7000000000e-01 
6.9473298394e-11 1.4392276873e+04 8.6146289379e-01 5.7000000000e-01 
1.5511106558e-09 1.3553433022e+04 6.2823032571e-01 5.7000000000e-01 
8.3569697652e-11 1.1246607281e+04 9.3262809601e-01 5.7000000000e-01 
6.4463397384e-08 1.1869677600e+04 3.1029744589e-01 5.7000000000e-01 
1.7602873250e-10 1.4042094460e+04 7.2698904132e-01 5.7000000000e-01 
1.5567543279e-08 1.3646608174e+04 1.1748887981e+00 5.7000000000e-01 
5.6862458851e-09 1.6641336270e+04 7.9797969603e-01 5.7000000000e-01 
2.3499999999e-07 1.4065455840e+04 9.5202589046e-02 5.7000000000e-01 
1.2788182264e-08 1.1535818817e+04 6.2790344406e-01 5.7000000000e-01 
2.3499999999e-07 1.2694002943e+04 1.1188747097e+00 5.7000000000e-01 
1.5506896169e-10 1.1252917227e+04 1.2612259773e+00 5.7000000000e-01 
2.1595426798e-10 1.7269749594e+04 1.3244319222e+00 5.7000000000e-01 
7.2812452688e-09 1.3053517769e+04 9.5484902716e-01 5.7000000000e-01 
3.1091073669e-10 1.4559778855e+04 1.0487732606e+00 5.7000000000e-01 
2.3500000000e-07 1.6384052702e+04 5.8314441437e-01 5.7000000000e-01 
2.9627584052e-10 1.1943739812e+04 1.3710270289e+00 5.7000000000e-01 
6.8042113991e-09 1.2589061743e+04 1.1062428455e+00 5.7000000000e-01 
4.9492407828e-09 1.9794475690e+04 3.3379597910e-01 5.7000000000e-01 
7.4795343790e-08 1.3933509948e+04 9.6551426654e-01 5.7000000000e-01 
9.1212096564e-11 1.1620755976e+04 7.4377921995e-01 5.7000000000e-01 
1.4808922895e-09 1.2364136416e+04 1.2675666698e+00 5.7000000000e-01 
2.3500000000e-07 1.5002872305e+04 5.9513298296e-01 5.7000000000e-01 
1.7979464803e-09 2.0000000000e+04 4.5360208917e-01 5.7000000000e-01 
1.7546991153e-11 1.1544517008e+04 1.1968927869e+00 5.7000000000e-01 
2.1494952100e-07 1.4093766486e+04 3.6711534161e-01 5.7000000000e-01 
1.6218311101e-10 1.1734494431e+04 4.3697720280e-01 5.7000000000e-01 
9.7176205180e-10 2.0000000000e+04 6.1845611385e-01 5.7000000000e-01 
6.6172622683e-11 1.3852211428e+04 1.1353164916e+00 5.7000000000e-01 
6.9892404374e-10 1.3813286194e+04 3.6340719574e-01 5.7000000000e-01 
1.6780590231e-09 1.3579566526e+04 1.1437780803e+00 5.7000000000e-01 
1.9187954730e-09 1.9243155323e+04 7.9009103763e-02 5.7000000000e-01 
7.3993271986e-10 1.1225281007e+04 1.1370174455e+00 5.7000000000e-01 
2.3499999999e-07 1.7686538400e+04 3.1005699085e-01 5.7000000000e-01 
1.3807265912e-08 1.3480404451e+04 1.2050727581e+00 5.7000000000e-01 
3.7240908774e-09 1.1946650496e+04 5.2577318121e-01 5.7000000000e-01 
7.3335181808e-08 1.9268810938e+04 1.0860480009e+00 5.7000000000e-01 
2.3500000000e-07 1.7979151756e+04 1.3808380097e+00 5.7000000000e-01 
9.7870951937e-11 1.2330445655e+04 1.0593987884e+00 5.7000000000e-01 
1.2013591203e-10 1.1261384641e+04 5.2483390621e-01 5.7000000000e-01 
2.1173759483e-09 1.3294303856e+04 1.2367427726e+00 5.7000000000e-01 
4.0208355137e-12 1.2430647155e+04 7.5826272689e-01 5.7000000000e-01 
2.6837769298e-09 1.3323614431e+04 1.1500704247e+00 5.7000000000e-01 
3.4512565677e-12 1.2377703224e+04 6.0431556480e-01 5.7000000000e-01 
1.5352593597e-10 1.2503518887e+04 3.5834382889e-01 5.7000000000e-01 
3.4693666197e-08 1.3755216702e+04 8.9146715826e-01 5.7000000000e-01 
1.6238124465e-08 1.9941673414e+04 2.7635314796e-01 5.7000000000e-01 
1.8362642597e-10 1.5722854999e+04 6.0148015013e-01 5.7000000000e-01 
2.4764476449e-09 1.2548280724e+04 8.7493425691e-01 5.7000000000e-01 
2.3500000000e-07 1.2418716077e+04 3.7443329868e-01 5.7000000000e-01 
4.8785479539e-09 1.3962777038e+04 8.7498750291e-01 5.7000000000e-01 
1.8566399563e-07 1.2114091845e+04 1.1345398126e+00 5.7000000000e-01 
1.5086194326e-09 1.2154283592e+04 6.3055135018e-01 5.7000000000e-01 
6.5237748710e-10 1.2964097170e+04 5.5593859722e-01 5.7000000000e-01 
1.0859030503e-09 1.2844903020e+04 8.6913754638e-01 5.7000000000e-01 
3.0302670313e-12 1.1524330492e+04 3.8877421354e-01 5.7000000000e-01 
6.1073792048e-10 1.2635237202e+04 1.0094400084e+00 5.7000000000e-01 
9.9695609694e-13 1.1457622072e+04 1.2896381134e+00 5.7000000000e-01 
1.2306627562e-11 1.1282309480e+04 2.0006281471e-01 5.7000000000e-01 
7.8225611769e-09 1.7978541967e+04 1.0921768055e+00 5.7000000000e-01 
4.4262911914e-10 1.2175519523e+04 1.0824527820e+00 5.7000000000e-01 
1.0558975061e-08 1.7705495975e+04 9.6622258166e-01 5.7000000000e-01 
2.0901667294e-08 1.1922827230e+04 7.4107185073e-01 5.7000000000e-01 
2.3500000000e-07 1.7920293678e+04 2.9574311188e-01 5.7000000000e-01 
2.3499999999e-07 1.2541600302e+04 3.6997842380e-01 5.7000000000e-01 
2.7061814729e-08 1.1897988287e+04 5.1223098875e-01 5.7000000000e-01 
5.4188407950e-08 1.2122351684e+04 9.6262180115e-01 5.7000000000e-01 
5.5545355755e-11 1.5422078213e+04 1.1318938837e+00 5.7000000000e-01 
2.0184979384e-07 1.6201137810e+04 8.7507269266e-01 5.7000000000e-01 
1.0713158698e-07 1.1725272617e+04 1.0298576439e+00 5.7000000000e-01 
2.6161805709e-08 2.0000000000e+04 1.0738459941e+00 5.7000000000e-01 
1.8017262785e-12 1.2823234399e+04 7.3538915815e-01 5.7000000000e-01 
2.3500000000e-07 1.5578437386e+04 1.2480893429e+00 5.7000000000e-01 
2.6798514372e-09 1.1352838313e+04 9.9241837542e-01 5.7000000000e-01 
3.5988551466e-09 1.1714789312e+04 4.4860167787e-01 5.7000000000e-01 
1.5919326318e-09 1.3987035833e+04 1.2740834378e+00 5.7000000000e-01 
7.7831922107e-10 1.2644538448e+04 1.2219452278e+00 5.7000000000e-01 
9.7967146360e-11 1.3652351080e+04 7.3058713831e-01 5.7000000000e-01 
2.3499999999e-07 1.1446993031e+04 1.1946673543e+00 5.7000000000e-01 
9.9349251251e-08 1.1824067130e+04 4.9041235026e-01 5.7000000000e-01 
4.2167993699e-11 1.4613757910e+04 1.3376315834e+00 5.7000000000e-01 
2.3499999999e-07 1.4909126726e+04 8.5015284104e-01 5.7000000000e-01 
1.5952289912e-08 1.1219779452e+04 6.5733630906e-01 5.7000000000e-01 
3.0361155765e-09 1.1423572865e+04 1.0359084592e+00 5.7000000000e-01 
1.7495823737e-09 1.1301566708e+04 8.5057361814e-01 5.7000000000e-01 
6.8704306149e-08 1.9002401475e+04 1.3863701274e+00 5.7000000000e-01 
2.9832937312e-11 1.3311715972e+04 6.4177114448e-02 5.7000000000e-01 
6.0545823795e-09 1.2106812487e+04 1.0084459588e+00 5.7000000000e-01 
6.2062259118e-09 1.1304059123e+04 5.7270595135e-01 5.7000000000e-01 
4.6642686888e-08 2.0000000000e+04 1.1555321355e+00 5.7000000000e-01 
4.5876732256e-08 1.1347345669e+04 3.4571450792e-01 5.7000000000e-01 
2.4741842270e-10 1.4740457329e+04 1.0878771646e+00 5.7000000000e-01 
2.3499999999e-07 1.2518377198e+04 7.3125842988e-01 5.7000000000e-01 
1.0891512514e-10 1.9083116079e+04 4.9449169475e-01 5.7000000000e-01 
2.3499999999e-07 1.4652773855e+04 1.0449002648e+00 5.7000000000e-01 
9.8442676679e-08 1.4002396203e+04 1.1259840165e+00 5.7000000000e-01 
5.6613180733e-11 1.1485119642e+04 1.2261097377e+00 5.7000000000e-01 
8.4390076291e-08 1.8449115169e+04 1.0620011219e+00 5.7000000000e-01 
8.5154011681e-08 1.2961056912e+04 8.3968212322e-01 5.7000000000e-01 
2.0991111545e-07 1.2914477957e+04 4.2202811971e-01 5.7000000000e-01 
2.1225458087e-09 1.2782231196e+04 4.3253285305e-01 5.7000000000e-01 
5.0112922425e-10 1.1202063103e+04 1.0375617696e+00 5.7000000000e-01 
1.2657719154e-10 1.2490921337e+04 9.2308954504e-01 5.7000000000e-01 
2.5361515177e-09 1.2460179537e+04 6.2966685051e-01 5.7000000000e-01 
3.4723781024e-10 1.1277674020e+04 7.3982989163e-01 5.7000000000e-01 
9.5364591945e-10 1.1312205678e+04 7.0396372966e-01 5.7000000000e-01 
4.5412766156e-13 1.8834068555e+04 7.1259711137e-01 5.7000000000e-01 
2.8913371673e-11 1.3305305453e+04 1.1562708716e+00 5.7000000000e-01 
3.4656039898e-09 1.1822138575e+04 6.2893633502e-01 5.7000000000e-01 
9.3456042529e-13 1.5508352872e+04 1.0057211615e+00 5.7000000000e-01 
7.2052102430e-08 1.3144095292e+04 1.0583971180e+00 5.7000000000e-01 
4.7146212556e-09 1.4839631919e+04 6.6145823976e-01 5.7000000000e-01 
1.2648948811e-09 1.4117638927e+04 4.6638733759e-01 5.7000000000e-01 
9.1945696214e-11 1.1372133002e+04 4.8404573275e-01 5.7000000000e-01 
2.6914119745e-12 1.4221208544e+04 1.3108671387e+00 5.7000000000e-01 
1.7598548301e-07 1.4308558614e+04 1.1947381191e+00 5.7000000000e-01 
2.3500000000e-07 1.5269856579e+04 9.7700242827e-01 5.7000000000e-01 
6.6453956231e-09 2.0000000000e+04 3.3263225704e-01 5.7000000000e-01 
5.1611989090e-09 1.1286689587e+04 1.0987177517e+00 5.7000000000e-01 
2.4541097580e-09 1.1620546287e+04 7.9465606315e-01 5.7000000000e-01 
2.0172238570e-08 1.2348003744e+04 8.9643185982e-01 5.7000000000e-01 
1.1163227191e-09 1.1891432866e+04 1.3416805357e+00 5.7000000000e-01 
6.9241993965e-08 1.2022458623e+04 3.3650626615e-01 5.7000000000e-01 
4.6881182568e-08 1.1524854723e+04 1.1039939469e+00 5.7000000000e-01 
2.3500000000e-07 1.7127231756e+04 6.9142852977e-01 5.7000000000e-01 
8.4902909534e-11 1.2289175819e+04 6.4623117351e-01 5.7000000000e-01 
1.7993122778e-10 2.0000000000e+04 1.5477530994e+00 5.7000000000e-01 
2.3410688116e-11 1.2181734612e+04 1.3183610551e+00 5.7000000000e-01 
9.8074012607e-09 1.1553946045e+04 1.3999074417e+00 5.7000000000e-01 
3.1290527617e-10 1.2063519247e+04 5.3564971566e-01 5.7000000000e-01 
1.2960536016e-12 1.6245079027e+04 9.1332823557e-01 5.7000000000e-01 
7.6564812601e-10 1.2536482098e+04 4.9003751187e-01 5.7000000000e-01 
1.7565410613e-07 1.6228509906e+04 1.2087829458e+00 5.7000000000e-01 
8.7683415930e-10 1.3141124149e+04 7.9219757951e-01 5.7000000000e-01 
8.8398942068e-13 1.1362070575e+04 9.0944238593e-01 5.7000000000e-01 
2.8376029856e-10 1.2837489432e+04 1.2474182749e+00 5.7000000000e-01 
3.5643438038e-08 1.3439266181e+04 5.5566312763e-01 5.7000000000e-01 
5.5076917216e-10 1.1280850275e+04 1.0312205894e+00 5.7000000000e-01 
2.3499999999e-07 1.7268701387e+04 5.3107258092e-01 5.7000000000e-01 
1.8018145664e-08 1.4336095337e+04 3.1691100274e-01 5.7000000000e-01 
8.6525902514e-11 1.2087555652e+04 8.3604671148e-01 5.7000000000e-01 
2.1936539774e-09 1.2257718986e+04 9.0739494822e-01 5.7000000000e-01 
