Mass [kg]        Velocity [m s-1]    Theta [rad]    CO2 [ frac]    
1.1334516628e-08 1.5362715509e+04 1.0894781507e+00 5.2000000000e-01 
6.3028228354e-08 1.5738460273e+04 4.5867050067e-01 5.2000000000e-01 
4.7645326289e-11 1.1810223833e+04 1.2535793172e+00 5.2000000000e-01 
4.0077589776e-09 1.1489320137e+04 7.6388814162e-01 5.2000000000e-01 
7.4694205580e-10 1.1484752331e+04 5.3637899839e-01 5.2000000000e-01 
7.4323597474e-09 1.2555384411e+04 1.0146996117e+00 5.2000000000e-01 
9.2938964345e-08 1.3223603860e+04 1.0322237398e+00 5.2000000000e-01 
5.2333988914e-10 1.2648929263e+04 4.1097981718e-01 5.2000000000e-01 
2.3499999999e-07 1.1402427095e+04 6.0644811392e-01 5.2000000000e-01 
2.9472053308e-11 1.2185425025e+04 1.2072508277e+00 5.2000000000e-01 
4.5236442715e-10 1.2040290604e+04 1.0562787792e+00 5.2000000000e-01 
1.5579687316e-07 2.0000000000e+04 1.6183702290e-01 5.2000000000e-01 
6.6934947047e-10 1.3170703967e+04 1.6812001041e-01 5.2000000000e-01 
1.6508372258e-10 1.3986155417e+04 2.6633980769e-01 5.2000000000e-01 
2.3500000000e-07 2.0000000000e+04 8.2907953905e-01 5.2000000000e-01 
2.3499999999e-07 1.1274068538e+04 1.0171979303e+00 5.2000000000e-01 
2.3499999999e-07 1.3096346128e+04 3.6686435252e-01 5.2000000000e-01 
1.6596613315e-10 1.1843012718e+04 5.9054153544e-01 5.2000000000e-01 
1.2994915834e-07 2.0000000000e+04 9.3038849226e-01 5.2000000000e-01 
7.9430275561e-11 1.2581756612e+04 7.9017988050e-01 5.2000000000e-01 
4.9911421504e-08 1.1402527390e+04 6.9784250131e-01 5.2000000000e-01 
3.9163544323e-09 1.1461935518e+04 7.2157921099e-01 5.2000000000e-01 
2.0090130649e-10 1.3960295925e+04 2.0722792508e-01 5.2000000000e-01 
2.3500000000e-07 1.6833264092e+04 9.0537204439e-01 5.2000000000e-01 
9.5225958284e-10 1.1585003744e+04 6.6280280796e-01 5.2000000000e-01 
1.6811573502e-09 1.2288362179e+04 1.0806292476e+00 5.2000000000e-01 
4.1839787463e-10 1.2307776029e+04 2.9315981007e-01 5.2000000000e-01 
2.7276484224e-10 1.1883363669e+04 5.8828635775e-01 5.2000000000e-01 
6.9037426882e-09 2.0000000000e+04 9.2870141154e-01 5.2000000000e-01 
2.7194523875e-08 1.1309323304e+04 3.5886086004e-01 5.2000000000e-01 
9.7170408416e-08 1.2176697976e+04 5.4189091204e-01 5.2000000000e-01 
4.5587901893e-08 1.5241972604e+04 6.8046745939e-01 5.2000000000e-01 
2.3500000000e-07 1.1214613429e+04 1.6458599672e-01 5.2000000000e-01 
2.3499999999e-07 1.1611892299e+04 5.7543830848e-01 5.2000000000e-01 
5.2633188431e-09 1.2709448558e+04 1.1055084864e+00 5.2000000000e-01 
1.4051082302e-08 1.2269477820e+04 1.1911983889e+00 5.2000000000e-01 
1.1139965071e-12 2.0000000000e+04 2.5074825036e-01 5.2000000000e-01 
6.6177848509e-11 1.2530128491e+04 7.2869068899e-01 5.2000000000e-01 
1.8672321732e-10 1.2093462452e+04 1.1693332186e+00 5.2000000000e-01 
1.6051944439e-10 1.7073783807e+04 2.7277215660e-01 5.2000000000e-01 
7.2456707838e-12 1.7096378434e+04 9.3888209954e-01 5.2000000000e-01 
7.0536090544e-09 1.1565099240e+04 1.3167548313e+00 5.2000000000e-01 
5.4189334300e-10 1.9365424324e+04 4.9453980699e-01 5.2000000000e-01 
4.0422378634e-10 1.4491769212e+04 4.4727253706e-01 5.2000000000e-01 
5.8263284423e-12 1.4969807112e+04 6.9457717141e-01 5.2000000000e-01 
2.3500000000e-07 1.1504312946e+04 1.0657430693e+00 5.2000000000e-01 
2.4310844639e-09 1.3427531668e+04 1.1508117023e+00 5.2000000000e-01 
5.3018732449e-10 1.4938930690e+04 9.6632991159e-01 5.2000000000e-01 
4.5796001026e-11 1.5578886216e+04 3.5081407776e-01 5.2000000000e-01 
6.6317933854e-11 1.3299597130e+04 8.4649795094e-01 5.2000000000e-01 
2.0893698166e-09 1.1371038457e+04 7.6549420028e-01 5.2000000000e-01 
2.3500000000e-07 1.1711796526e+04 1.1346186565e+00 5.2000000000e-01 
8.8896319420e-10 1.4448497158e+04 1.0730705493e+00 5.2000000000e-01 
1.2066817188e-09 1.3356558478e+04 5.1201748856e-01 5.2000000000e-01 
2.0500541713e-08 2.0000000000e+04 9.7110036651e-01 5.2000000000e-01 
6.4156149733e-09 2.0000000000e+04 5.3496729806e-01 5.2000000000e-01 
5.5140090268e-10 1.2725558375e+04 3.0589459940e-01 5.2000000000e-01 
4.9078203893e-08 2.0000000000e+04 5.4344080815e-01 5.2000000000e-01 
3.7461554360e-10 1.1967894418e+04 7.2844787371e-01 5.2000000000e-01 
1.6170019674e-07 1.1425580804e+04 1.8897364311e-01 5.2000000000e-01 
1.8819053704e-11 1.1316826831e+04 4.6811642856e-01 5.2000000000e-01 
8.1620697983e-08 1.4813008605e+04 1.4353535660e+00 5.2000000000e-01 
6.1537317748e-10 1.1928132387e+04 6.6602988177e-01 5.2000000000e-01 
2.7590444543e-08 1.4414947972e+04 1.2512814024e+00 5.2000000000e-01 
1.1179636253e-07 1.4118221616e+04 1.1662711677e+00 5.2000000000e-01 
7.1495113957e-11 1.5291228253e+04 9.4602183089e-01 5.2000000000e-01 
7.1655298584e-12 1.1603813653e+04 4.8812327673e-01 5.2000000000e-01 
9.4300528297e-08 1.3233048994e+04 9.4446193769e-01 5.2000000000e-01 
1.4590492509e-07 1.4195192923e+04 1.1542256491e+00 5.2000000000e-01 
2.3713304557e-08 1.1720073330e+04 1.2605424133e-01 5.2000000000e-01 
6.4720486787e-08 1.2762305593e+04 3.5866120629e-02 5.2000000000e-01 
1.7767402095e-08 1.1816248068e+04 8.6935392590e-01 5.2000000000e-01 
2.3499999999e-07 1.4826089191e+04 6.3838436825e-01 5.2000000000e-01 
1.9633483630e-10 1.2099455335e+04 1.2505324433e+00 5.2000000000e-01 
1.1438746867e-08 1.1288506902e+04 1.3435009098e+00 5.2000000000e-01 
2.3130113885e-10 1.1452090150e+04 6.9156423464e-01 5.2000000000e-01 
5.0793758556e-10 1.2334754523e+04 9.1788858528e-01 5.2000000000e-01 
2.6966955829e-08 1.1250993013e+04 1.3732240758e+00 5.2000000000e-01 
2.3500000000e-07 1.2045128119e+04 4.9827572830e-01 5.2000000000e-01 
4.4010773923e-10 1.1966729966e+04 1.1169368384e+00 5.2000000000e-01 
1.0483592458e-07 1.6639660485e+04 6.3529402205e-01 5.2000000000e-01 
6.5195003249e-09 1.7069437205e+04 8.4233719294e-01 5.2000000000e-01 
3.5460974851e-08 1.3263529968e+04 8.3606646902e-02 5.2000000000e-01 
3.6082408441e-10 1.1868683210e+04 9.4909923955e-01 5.2000000000e-01 
3.2882446176e-11 1.2613517709e+04 1.2179864180e+00 5.2000000000e-01 
9.1994439745e-09 1.1318310213e+04 2.3496288266e-01 5.2000000000e-01 
2.3499999999e-07 1.1686931317e+04 9.9229303867e-01 5.2000000000e-01 
5.9150274409e-10 2.0000000000e+04 1.1668300694e+00 5.2000000000e-01 
1.9059665041e-11 1.3463464543e+04 8.5016395682e-01 5.2000000000e-01 
6.6541467657e-11 1.1696461398e+04 7.3491884919e-01 5.2000000000e-01 
8.0935056993e-12 1.3104496597e+04 1.0909625676e+00 5.2000000000e-01 
2.7043508303e-11 2.0000000000e+04 1.1742582600e+00 5.2000000000e-01 
4.2034716184e-12 1.1281222560e+04 5.3361503930e-01 5.2000000000e-01 
4.2509625199e-09 1.2172665023e+04 1.3103708378e+00 5.2000000000e-01 
2.1573025542e-09 1.4026018375e+04 9.9649639752e-01 5.2000000000e-01 
1.8150018531e-09 1.2253501430e+04 1.0521314023e+00 5.2000000000e-01 
2.3499999999e-07 1.6898723421e+04 1.0726581176e+00 5.2000000000e-01 
7.9150842078e-11 1.1940031585e+04 9.7853973414e-01 5.2000000000e-01 
6.4266039321e-09 2.0000000000e+04 1.3226345767e+00 5.2000000000e-01 
2.3499999999e-07 1.1817465350e+04 7.6360480862e-01 5.2000000000e-01 
2.1318570094e-08 1.8551621045e+04 1.0676929022e+00 5.2000000000e-01 
5.6010827835e-11 2.0000000000e+04 1.0675745621e+00 5.2000000000e-01 
1.2386920535e-09 1.5701681881e+04 9.4079089179e-01 5.2000000000e-01 
2.3500000000e-07 1.2064546859e+04 2.8227261636e-01 5.2000000000e-01 
